Mun,Candidato,Ano,Cargo,NumVotos,percCidade,Partido,Cassado
CAXIAS DO SUL,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,287,"0,00%",ARENA,0
CAXIAS DO SUL,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,280,"0,00%",MDB,0
CAXIAS DO SUL,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,245,"0,00%",ARENA,0
CAXIAS DO SUL,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,209,"0,00%",MDB,0
CAXIAS DO SUL,AMAURY MULLER,1974,DEPUTADO FEDERAL,161,"0,00%",MDB,0
CAXIAS DO SUL,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,154,"0,00%",ARENA,0
CAXIAS DO SUL,ELOY LENZI,1974,DEPUTADO FEDERAL,152,"0,00%",MDB,0
CAXIAS DO SUL,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,151,"0,00%",MDB,0
CAXIAS DO SUL,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,141,"0,00%",ARENA,0
CAXIAS DO SUL,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,129,"0,00%",ARENA,0
CAXIAS DO SUL,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,125,"0,00%",MDB,0
CAXIAS DO SUL,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,117,"0,00%",MDB,0
CAXIAS DO SUL,REMI MOLIN,1974,DEPUTADO FEDERAL,108,"0,00%",ARENA,0
CAXIAS DO SUL,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,102,"0,00%",ARENA,0
CAXIAS DO SUL,CID FURTADO,1974,DEPUTADO FEDERAL,100,"0,00%",ARENA,0
CAXIAS DO SUL,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,83,"0,00%",MDB,0
CAXIAS DO SUL,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,83,"0,00%",MDB,0
CAXIAS DO SUL,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,79,"0,00%",ARENA,0
CAXIAS DO SUL,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,79,"0,00%",MDB,0
CAXIAS DO SUL,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,78,"0,00%",MDB,0
CAXIAS DO SUL,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,76,"0,00%",MDB,0
CAXIAS DO SUL,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,75,"0,00%",MDB,0
CAXIAS DO SUL,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,72,"0,00%",ARENA,0
CAXIAS DO SUL,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,62,"0,00%",ARENA,0
CAXIAS DO SUL,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,62,"0,00%",MDB,0
CAXIAS DO SUL,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,61,"0,00%",ARENA,0
CAXIAS DO SUL,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,52,"0,00%",MDB,0
CAXIAS DO SUL,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,50,"0,00%",MDB,0
CAXIAS DO SUL,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,49,"0,00%",ARENA,0
CAXIAS DO SUL,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,44,"0,00%",ARENA,0
CAXIAS DO SUL,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,40,"0,00%",ARENA,0
CAXIAS DO SUL,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,40,"0,00%",MDB,0
CAXIAS DO SUL,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,32,"0,00%",MDB,0
CAXIAS DO SUL,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,31,"0,00%",ARENA,0
CAXIAS DO SUL,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,30,"0,00%",ARENA,0
CAXIAS DO SUL,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,26,"0,00%",MDB,0
CAXIAS DO SUL,ODACIR KLEIN,1974,DEPUTADO FEDERAL,23,"0,00%",MDB,0
CAXIAS DO SUL,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,22,"0,00%",ARENA,0
CAXIAS DO SUL,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,22,"0,00%",MDB,0
CAXIAS DO SUL,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,21,"0,00%",ARENA,0
CAXIAS DO SUL,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,19,"0,00%",MDB,0
CAXIAS DO SUL,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,18,"0,00%",ARENA,0
CAXIAS DO SUL,SIEGFRIED RITTER,1974,DEPUTADO FEDERAL,16,"0,00%",ARENA,0
CAXIAS DO SUL,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,16,"0,00%",MDB,0
CAXIAS DO SUL,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,14,"0,00%",ARENA,0
CAXIAS DO SUL,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,13,"0,00%",MDB,0
CAXIAS DO SUL,MANSUR MACLUF,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
CAXIAS DO SUL,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
CAXIAS DO SUL,JOAO GILBERTO VIEIRA DA SILVA,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
CERRO LARGO,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,2427,"0,32%",MDB,0
CERRO LARGO,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,1274,"0,17%",ARENA,0
CERRO LARGO,SIEGFRIED RITTER,1974,DEPUTADO FEDERAL,1152,"0,15%",ARENA,0
CERRO LARGO,AMAURY MULLER,1974,DEPUTADO FEDERAL,486,"0,06%",MDB,0
CERRO LARGO,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,375,"0,05%",BRANCO,0
CERRO LARGO,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,350,"0,05%",ARENA,0
CERRO LARGO,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,266,"0,04%",ARENA,0
CERRO LARGO,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,240,"0,03%",ARENA,0
CERRO LARGO,VOTOS NULOS,1974,DEPUTADO FEDERAL,174,"0,02%",NULO,0
CERRO LARGO,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,139,"0,02%",MDB,0
CERRO LARGO,LEGENDA MDB,1974,DEPUTADO FEDERAL,131,"0,02%",MDB,0
CERRO LARGO,LEGENDA ARENA,1974,DEPUTADO FEDERAL,129,"0,02%",ARENA,0
CERRO LARGO,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,80,"0,01%",ARENA,0
CERRO LARGO,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,35,"0,00%",MDB,0
CERRO LARGO,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,29,"0,00%",ARENA,0
CERRO LARGO,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,29,"0,00%",MDB,0
CERRO LARGO,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,17,"0,00%",ARENA,0
CERRO LARGO,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,17,"0,00%",MDB,0
CERRO LARGO,REMI MOLIN,1974,DEPUTADO FEDERAL,15,"0,00%",ARENA,0
CERRO LARGO,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,14,"0,00%",ARENA,0
CERRO LARGO,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
CERRO LARGO,NADYR ROSSETI,1974,DEPUTADO FEDERAL,11,"0,00%",MDB,0
CERRO LARGO,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
CERRO LARGO,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
CERRO LARGO,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
CERRO LARGO,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,9,"0,00%",MDB,0
CERRO LARGO,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,8,"0,00%",MDB,0
CERRO LARGO,CID FURTADO,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
CERRO LARGO,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
CERRO LARGO,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
CERRO LARGO,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
CERRO LARGO,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
CERRO LARGO,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
CERRO LARGO,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
CERRO LARGO,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
CERRO LARGO,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
CERRO LARGO,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
CERRO LARGO,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
CERRO LARGO,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
CERRO LARGO,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
CERRO LARGO,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
CERRO LARGO,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
CERRO LARGO,MANSUR MACLUF,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CERRO LARGO,MARIO GARDELIN,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CERRO LARGO,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CERRO LARGO,MARIO MONDINO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CERRO LARGO,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
CERRO LARGO,ELOY LENZI,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
CERRO LARGO,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
CERRO LARGO,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CERRO LARGO,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CERRO LARGO,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CERRO LARGO,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CERRO LARGO,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CERRO LARGO,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CERRO LARGO,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CERRO LARGO,ODACIR KLEIN,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHAPADA,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,1292,"0,35%",ARENA,0
CHAPADA,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,751,"0,21%",MDB,0
CHAPADA,ODACIR KLEIN,1974,DEPUTADO FEDERAL,721,"0,20%",MDB,0
CHAPADA,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,342,"0,09%",BRANCO,0
CHAPADA,VOTOS NULOS,1974,DEPUTADO FEDERAL,128,"0,04%",NULO,0
CHAPADA,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,99,"0,03%",ARENA,0
CHAPADA,AMAURY MULLER,1974,DEPUTADO FEDERAL,55,"0,02%",MDB,0
CHAPADA,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,41,"0,01%",ARENA,0
CHAPADA,LEGENDA ARENA,1974,DEPUTADO FEDERAL,27,"0,01%",ARENA,0
CHAPADA,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,24,"0,01%",ARENA,0
CHAPADA,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,23,"0,01%",MDB,0
CHAPADA,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,20,"0,01%",ARENA,0
CHAPADA,LEGENDA MDB,1974,DEPUTADO FEDERAL,17,"0,00%",MDB,0
CHAPADA,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,15,"0,00%",MDB,0
CHAPADA,ELOY LENZI,1974,DEPUTADO FEDERAL,11,"0,00%",MDB,0
CHAPADA,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
CHAPADA,NADYR ROSSETI,1974,DEPUTADO FEDERAL,8,"0,00%",MDB,0
CHAPADA,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
CHAPADA,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
CHAPADA,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
CHAPADA,REMI MOLIN,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
CHAPADA,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
CHAPADA,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
CHAPADA,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
CHAPADA,MANSUR MACLUF,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
CHAPADA,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
CHAPADA,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
CHAPADA,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CHAPADA,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CHAPADA,CID FURTADO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CHAPADA,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CHAPADA,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CHAPADA,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CHAPADA,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
CHAPADA,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
CHAPADA,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHAPADA,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHAPADA,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHAPADA,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHAPADA,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHAPADA,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHAPADA,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHAPADA,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHAPADA,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHAPADA,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHAPADA,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHIAPETA,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,373,"0,24%",ARENA,0
CHIAPETA,AMAURY MULLER,1974,DEPUTADO FEDERAL,309,"0,20%",MDB,0
CHIAPETA,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,250,"0,16%",MDB,0
CHIAPETA,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,168,"0,11%",MDB,0
CHIAPETA,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,160,"0,10%",BRANCO,0
CHIAPETA,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,67,"0,04%",ARENA,0
CHIAPETA,VOTOS NULOS,1974,DEPUTADO FEDERAL,58,"0,04%",NULO,0
CHIAPETA,SIEGFRIED RITTER,1974,DEPUTADO FEDERAL,46,"0,03%",ARENA,0
CHIAPETA,LEGENDA MDB,1974,DEPUTADO FEDERAL,33,"0,02%",MDB,0
CHIAPETA,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,28,"0,02%",ARENA,0
CHIAPETA,LEGENDA ARENA,1974,DEPUTADO FEDERAL,18,"0,01%",ARENA,0
CHIAPETA,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
CHIAPETA,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
CHIAPETA,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
CHIAPETA,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
CHIAPETA,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
CHIAPETA,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CHIAPETA,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHIAPETA,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHIAPETA,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHIAPETA,MARIO GARDELIN,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHIAPETA,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHIAPETA,REMI MOLIN,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHIAPETA,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CHIAPETA,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHIAPETA,ELOY LENZI,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHIAPETA,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHIAPETA,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHIAPETA,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHIAPETA,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CHIAPETA,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CIRIACO,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,802,"0,36%",ARENA,0
CIRIACO,ODACIR KLEIN,1974,DEPUTADO FEDERAL,541,"0,24%",MDB,0
CIRIACO,ELOY LENZI,1974,DEPUTADO FEDERAL,410,"0,18%",MDB,0
CIRIACO,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,125,"0,06%",BRANCO,0
CIRIACO,AMAURY MULLER,1974,DEPUTADO FEDERAL,44,"0,02%",MDB,0
CIRIACO,LEGENDA MDB,1974,DEPUTADO FEDERAL,34,"0,02%",MDB,0
CIRIACO,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,30,"0,01%",ARENA,0
CIRIACO,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,30,"0,01%",MDB,0
CIRIACO,VOTOS NULOS,1974,DEPUTADO FEDERAL,30,"0,01%",NULO,0
CIRIACO,LEGENDA ARENA,1974,DEPUTADO FEDERAL,27,"0,01%",ARENA,0
CIRIACO,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,27,"0,01%",ARENA,0
CIRIACO,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,26,"0,01%",ARENA,0
CIRIACO,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,25,"0,01%",MDB,0
CIRIACO,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,13,"0,01%",MDB,0
CIRIACO,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
CIRIACO,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
CIRIACO,MARIO MONDINO,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
CIRIACO,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
CIRIACO,CID FURTADO,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
CIRIACO,NADYR ROSSETI,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
CIRIACO,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
CIRIACO,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
CIRIACO,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
CIRIACO,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
CIRIACO,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CIRIACO,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CIRIACO,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CIRIACO,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CIRIACO,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CIRIACO,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
CIRIACO,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
CIRIACO,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
CIRIACO,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
CIRIACO,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
CIRIACO,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CIRIACO,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CIRIACO,JOAO GILBERTO VIEIRA DA SILVA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CIRIACO,MANSUR MACLUF,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CIRIACO,MARIO GARDELIN,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CIRIACO,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
CIRIACO,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CIRIACO,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CIRIACO,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
CIRIACO,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
COLORADO,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,576,"0,25%",MDB,0
COLORADO,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,516,"0,23%",ARENA,0
COLORADO,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,319,"0,14%",BRANCO,0
COLORADO,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,210,"0,09%",ARENA,0
COLORADO,ODACIR KLEIN,1974,DEPUTADO FEDERAL,159,"0,07%",MDB,0
COLORADO,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,89,"0,04%",ARENA,0
COLORADO,VOTOS NULOS,1974,DEPUTADO FEDERAL,77,"0,03%",NULO,0
COLORADO,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,45,"0,02%",ARENA,0
COLORADO,CID FURTADO,1974,DEPUTADO FEDERAL,36,"0,02%",ARENA,0
COLORADO,LEGENDA ARENA,1974,DEPUTADO FEDERAL,35,"0,02%",ARENA,0
COLORADO,LEGENDA MDB,1974,DEPUTADO FEDERAL,29,"0,01%",MDB,0
COLORADO,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,28,"0,01%",MDB,0
COLORADO,AMAURY MULLER,1974,DEPUTADO FEDERAL,26,"0,01%",MDB,0
COLORADO,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,25,"0,01%",ARENA,0
COLORADO,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,21,"0,01%",ARENA,0
COLORADO,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,11,"0,00%",ARENA,0
COLORADO,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
COLORADO,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
COLORADO,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
COLORADO,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,8,"0,00%",MDB,0
COLORADO,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
