Mun,Candidato,Ano,Cargo,NumVotos,percCidade,Partido,Cassado
HUMAITA,DARCY POZZA,1982,DEPUTADO FEDERAL,10,"0,00%",PDS,0
HUMAITA,JOSE ALBERTO FOGACA DE MEDEIROS,1982,DEPUTADO FEDERAL,8,"0,00%",PMDB,0
HUMAITA,LEGENDA PMDB,1982,DEPUTADO FEDERAL,7,"0,00%",PMDB,0
HUMAITA,GUIDO MOESCH,1982,DEPUTADO FEDERAL,6,"0,00%",PDS,0
HUMAITA,OLY ERICO DA COSTA FACCHIN,1982,DEPUTADO FEDERAL,6,"0,00%",PDS,0
HUMAITA,ELOAR GUAZZELLI,1982,DEPUTADO FEDERAL,4,"0,00%",PMDB,0
HUMAITA,ALDO PINTO DA SILVA,1982,DEPUTADO FEDERAL,4,"0,00%",PDT,0
HUMAITA,LEGENDA PDS,1982,DEPUTADO FEDERAL,4,"0,00%",PDS,0
HUMAITA,FERES JORGE ROCHA E SILVA UEQUED,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
HUMAITA,MARIA JUSSARA GAUTO GUARIGLIA,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
HUMAITA,IBSEN VALLS PINHEIRO,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
HUMAITA,ARY RODRIGUES ALCANTARA,1982,DEPUTADO FEDERAL,3,"0,00%",PDS,0
HUMAITA,CLOVIS STENZEL,1982,DEPUTADO FEDERAL,3,"0,00%",PDS,0
HUMAITA,BALTHAZAR DE BEM E CANTO,1982,DEPUTADO FEDERAL,3,"0,00%",PDS,0
HUMAITA,MARCUS VINICIUS PRATINI DE MORAES,1982,DEPUTADO FEDERAL,3,"0,00%",PDS,0
HUMAITA,PAULO MINCARONE,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,1
HUMAITA,JOAO GILBERTO LUCAS COELHO,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
HUMAITA,EGIDIO ALFREDO SCHLABITZ,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
HUMAITA,MARIO AGUIAR MOURA,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
HUMAITA,RICARDO BALDINO E SOUZA,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
HUMAITA,RUY GERMANO NEDEL,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
HUMAITA,ALCEU JOSE FLORES,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
HUMAITA,GIL CUNEGATO MARQUES,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
HUMAITA,PEDRO CHAFIK GERMANO,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
HUMAITA,JOSE MARIANO DA ROCHA FILHO,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
HUMAITA,JETHRO JAIRO DE MACEDO BRUM,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
HUMAITA,ALDO DA SILVA FAGUNDES,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
HUMAITA,JOSE BONIFACIO CARDOSO FREGAPANI,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
HUMAITA,ONY NOGUEIRA,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
HUMAITA,SIEGFRIED EMANUEL HEUSER,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
HUMAITA,MATHEUS JOSE SCHMIDT FILHO,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,1
HUMAITA,ALUIZIO PARAGUASSU FERREIRA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
HUMAITA,PAULO DA SILVA PINTO,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
HUMAITA,AUGUSTO TREIN,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
HUMAITA,JOSE HUGO MARDINI,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIACA,ELOY LENZI,1982,DEPUTADO FEDERAL,1272,"0,37%",PDT,0
IBIACA,VOTOS EM BRANCO,1982,DEPUTADO FEDERAL,520,"0,15%",BRANCO,0
IBIACA,AUGUSTO TREIN,1982,DEPUTADO FEDERAL,428,"0,12%",PDS,0
IBIACA,BALTHAZAR DE BEM E CANTO,1982,DEPUTADO FEDERAL,372,"0,11%",PDS,0
IBIACA,VOTOS NULOS,1982,DEPUTADO FEDERAL,241,"0,07%",NULO,0
IBIACA,JOAO PEREIRA NETO,1982,DEPUTADO FEDERAL,199,"0,06%",PMDB,0
IBIACA,SYNVAL SEBASTIAO DUARTE GUAZZELI,1982,DEPUTADO FEDERAL,87,"0,03%",PMDB,0
IBIACA,PAULO MINCARONE,1982,DEPUTADO FEDERAL,40,"0,01%",PMDB,1
IBIACA,ALDO PINTO DA SILVA,1982,DEPUTADO FEDERAL,35,"0,01%",PDT,0
IBIACA,JAHIR SOUZA PINTO,1982,DEPUTADO FEDERAL,33,"0,01%",PDS,0
IBIACA,NELSON MARCHEZAN,1982,DEPUTADO FEDERAL,29,"0,01%",PDS,0
IBIACA,JOSE HUGO MARDINI,1982,DEPUTADO FEDERAL,25,"0,01%",PDS,0
IBIACA,RUBENS ARDENGHI,1982,DEPUTADO FEDERAL,20,"0,01%",PDS,0
IBIACA,HERMES ZANETI,1982,DEPUTADO FEDERAL,14,"0,00%",PMDB,0
IBIACA,VICTOR JOSE FACCIONI,1982,DEPUTADO FEDERAL,13,"0,00%",PDS,0
IBIACA,DARCY POZZA,1982,DEPUTADO FEDERAL,12,"0,00%",PDS,0
IBIACA,NADYR ROSSETI,1982,DEPUTADO FEDERAL,9,"0,00%",PDT,1
IBIACA,OLY ERICO DA COSTA FACCHIN,1982,DEPUTADO FEDERAL,9,"0,00%",PDS,0
IBIACA,INDIO BRUM VARGAS,1982,DEPUTADO FEDERAL,7,"0,00%",PDT,0
IBIACA,ARNALDO DA COSTA PRIETO,1982,DEPUTADO FEDERAL,7,"0,00%",PDS,0
IBIACA,ERNESTO FELIX SCORTEGAGNA,1982,DEPUTADO FEDERAL,6,"0,00%",PDT,0
IBIACA,JOSE ALCEBIADES DE OLIVEIRA,1982,DEPUTADO FEDERAL,6,"0,00%",PDS,0
IBIACA,PEDRO CHAFIK GERMANO,1982,DEPUTADO FEDERAL,6,"0,00%",PDS,0
IBIACA,PAULO DA SILVA PINTO,1982,DEPUTADO FEDERAL,5,"0,00%",PDT,0
IBIACA,CESAR PRIETO,1982,DEPUTADO FEDERAL,4,"0,00%",PDT,0
IBIACA,REGINA FAVIERO DREYER,1982,DEPUTADO FEDERAL,4,"0,00%",PDS,0
IBIACA,IRINEU LUIZ WOLKWEIS,1982,DEPUTADO FEDERAL,4,"0,00%",PDS,0
IBIACA,MARCUS VINICIUS PRATINI DE MORAES,1982,DEPUTADO FEDERAL,4,"0,00%",PDS,0
IBIACA,IDILIO SANTI,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
IBIACA,IRAJA ANDARA RODRIGUES,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
IBIACA,MARIO AGUIAR MOURA,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
IBIACA,SIEGFRIED EMANUEL HEUSER,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
IBIACA,NILTON ALVES DA SILVA,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
IBIACA,ALCEU JOSE FLORES,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
IBIACA,DILON GOULART BUENO,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
IBIACA,ENILTON GRILL,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
IBIACA,GIL CUNEGATO MARQUES,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
IBIACA,OSVALDO NASCIMENTO DA SILVA,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
IBIACA,ARY RODRIGUES ALCANTARA,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
IBIACA,EMIDIO ODOSIO PERONDI,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
IBIACA,TELMO JOSE KIRST,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
IBIACA,JOSE MARIANO DA ROCHA FILHO,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
IBIACA,ALDO DA SILVA FAGUNDES,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIACA,JOAO GILBERTO LUCAS COELHO,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIACA,WALDIR WALTER,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIACA,ANTONIO PINHEIRO MACHADO NETTO,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIACA,IBSEN VALLS PINHEIRO,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIACA,LEGENDA PMDB,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIACA,MATHEUS JOSE SCHMIDT FILHO,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,1
IBIACA,DANILO GROFF,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIACA,ALVARO PETRACO DA CUNHA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIACA,JOSE ANTONIO ALBRECHT,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIACA,NEY FAYET DE SOUZA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIACA,VASCO AMARO DA SILVEIRA FILHO,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIACA,CLOVIS STENZEL,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIACA,TULIO BARCELLOS,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIACA,CARLOS ELY CASTRO,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIACA,GUIDO MOESCH,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIACA,HELIO DOURADO,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIRAIARAS,JOAO PEREIRA NETO,1982,DEPUTADO FEDERAL,1059,"0,26%",PMDB,0
IBIRAIARAS,AUGUSTO TREIN,1982,DEPUTADO FEDERAL,840,"0,21%",PDS,0
IBIRAIARAS,DARCY POZZA,1982,DEPUTADO FEDERAL,622,"0,15%",PDS,0
IBIRAIARAS,NELSON MARCHEZAN,1982,DEPUTADO FEDERAL,360,"0,09%",PDS,0
IBIRAIARAS,SYNVAL SEBASTIAO DUARTE GUAZZELI,1982,DEPUTADO FEDERAL,339,"0,08%",PMDB,0
IBIRAIARAS,VOTOS EM BRANCO,1982,DEPUTADO FEDERAL,269,"0,07%",BRANCO,0
IBIRAIARAS,PAULO MINCARONE,1982,DEPUTADO FEDERAL,116,"0,03%",PMDB,1
IBIRAIARAS,JOSE BONIFACIO CARDOSO FREGAPANI,1982,DEPUTADO FEDERAL,97,"0,02%",PMDB,0
IBIRAIARAS,VOTOS NULOS,1982,DEPUTADO FEDERAL,91,"0,02%",NULO,0
IBIRAIARAS,RUBENS ARDENGHI,1982,DEPUTADO FEDERAL,66,"0,02%",PDS,0
IBIRAIARAS,BALTHAZAR DE BEM E CANTO,1982,DEPUTADO FEDERAL,23,"0,01%",PDS,0
IBIRAIARAS,VICTOR JOSE FACCIONI,1982,DEPUTADO FEDERAL,22,"0,01%",PDS,0
IBIRAIARAS,JOSE MARIANO DA ROCHA FILHO,1982,DEPUTADO FEDERAL,18,"0,00%",PDS,0
IBIRAIARAS,IRINEU LUIZ WOLKWEIS,1982,DEPUTADO FEDERAL,16,"0,00%",PDS,0
IBIRAIARAS,HERMES ZANETI,1982,DEPUTADO FEDERAL,15,"0,00%",PMDB,0
IBIRAIARAS,TULIO BARCELLOS,1982,DEPUTADO FEDERAL,10,"0,00%",PDS,0
IBIRAIARAS,REGINA FAVIERO DREYER,1982,DEPUTADO FEDERAL,8,"0,00%",PDS,0
IBIRAIARAS,JULIO COSTAMILAN,1982,DEPUTADO FEDERAL,7,"0,00%",PMDB,0
IBIRAIARAS,JAHIR SOUZA PINTO,1982,DEPUTADO FEDERAL,6,"0,00%",PDS,0
IBIRAIARAS,FERES JORGE ROCHA E SILVA UEQUED,1982,DEPUTADO FEDERAL,5,"0,00%",PMDB,0
IBIRAIARAS,VASCO AMARO DA SILVEIRA FILHO,1982,DEPUTADO FEDERAL,5,"0,00%",PDS,0
IBIRAIARAS,JOSE HUGO MARDINI,1982,DEPUTADO FEDERAL,5,"0,00%",PDS,0
IBIRAIARAS,IBSEN VALLS PINHEIRO,1982,DEPUTADO FEDERAL,4,"0,00%",PMDB,0
IBIRAIARAS,HELIO DOURADO,1982,DEPUTADO FEDERAL,4,"0,00%",PDS,0
IBIRAIARAS,MARCUS VINICIUS PRATINI DE MORAES,1982,DEPUTADO FEDERAL,4,"0,00%",PDS,0
IBIRAIARAS,JOSE ALBERTO FOGACA DE MEDEIROS,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
IBIRAIARAS,LEGENDA PMDB,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
IBIRAIARAS,EMIDIO ODOSIO PERONDI,1982,DEPUTADO FEDERAL,3,"0,00%",PDS,0
IBIRAIARAS,JETHRO JAIRO DE MACEDO BRUM,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
IBIRAIARAS,OMAR FERRI,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
IBIRAIARAS,ARNALDO DA COSTA PRIETO,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
IBIRAIARAS,CLOVIS STENZEL,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
IBIRAIARAS,OLY ERICO DA COSTA FACCHIN,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
IBIRAIARAS,LEGENDA PDS,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
IBIRAIARAS,HARRY ALZIRO SAUER,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRAIARAS,ELOAR GUAZZELLI,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRAIARAS,AVELINO BIOEN CAPITANI,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRAIARAS,FARYDO SALOMAO,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRAIARAS,IRAJA ANDARA RODRIGUES,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRAIARAS,RICARDO BALDINO E SOUZA,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRAIARAS,VICENTE PASSOS MAIA FILHO,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRAIARAS,SIEGFRIED EMANUEL HEUSER,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRAIARAS,ARY RODRIGUES ALCANTARA,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIRAIARAS,JOSE ALCEBIADES DE OLIVEIRA,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIRAIARAS,PEDRO CHAFIK GERMANO,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIRAIARAS,CLOVIS ILGENFRITZ DA SILVA,1982,DEPUTADO FEDERAL,1,"0,00%",PT,0
IBIRUBA,NELSON MARCHEZAN,1982,DEPUTADO FEDERAL,2241,"0,22%",PDS,0
IBIRUBA,SYNVAL SEBASTIAO DUARTE GUAZZELI,1982,DEPUTADO FEDERAL,2019,"0,20%",PMDB,0
IBIRUBA,EMIDIO ODOSIO PERONDI,1982,DEPUTADO FEDERAL,1518,"0,15%",PDS,0
IBIRUBA,VOTOS EM BRANCO,1982,DEPUTADO FEDERAL,1170,"0,12%",BRANCO,0
IBIRUBA,AMAURY MULLER,1982,DEPUTADO FEDERAL,968,"0,10%",PDT,1
IBIRUBA,VOTOS NULOS,1982,DEPUTADO FEDERAL,415,"0,04%",NULO,0
IBIRUBA,ALDO PINTO DA SILVA,1982,DEPUTADO FEDERAL,282,"0,03%",PDT,0
IBIRUBA,PAULO MINCARONE,1982,DEPUTADO FEDERAL,254,"0,03%",PMDB,1
IBIRUBA,WALDIR WALTER,1982,DEPUTADO FEDERAL,130,"0,01%",PMDB,0
IBIRUBA,AUGUSTO TREIN,1982,DEPUTADO FEDERAL,122,"0,01%",PDS,0
IBIRUBA,ERANI GUILHERME MULLER,1982,DEPUTADO FEDERAL,105,"0,01%",PMDB,0
IBIRUBA,HANS WILHELM CREMER,1982,DEPUTADO FEDERAL,97,"0,01%",PMDB,0
IBIRUBA,PEDRO CHAFIK GERMANO,1982,DEPUTADO FEDERAL,84,"0,01%",PDS,0
IBIRUBA,BALTHAZAR DE BEM E CANTO,1982,DEPUTADO FEDERAL,78,"0,01%",PDS,0
IBIRUBA,JAHIR SOUZA PINTO,1982,DEPUTADO FEDERAL,60,"0,01%",PDS,0
IBIRUBA,VICTOR JOSE FACCIONI,1982,DEPUTADO FEDERAL,44,"0,00%",PDS,0
IBIRUBA,HERMES ZANETI,1982,DEPUTADO FEDERAL,39,"0,00%",PMDB,0
IBIRUBA,OLY ERICO DA COSTA FACCHIN,1982,DEPUTADO FEDERAL,27,"0,00%",PDS,0
IBIRUBA,JOSE HUGO MARDINI,1982,DEPUTADO FEDERAL,25,"0,00%",PDS,0
IBIRUBA,LEGENDA PMDB,1982,DEPUTADO FEDERAL,23,"0,00%",PMDB,0
IBIRUBA,JOSE ALBERTO FOGACA DE MEDEIROS,1982,DEPUTADO FEDERAL,22,"0,00%",PMDB,0
IBIRUBA,MATHEUS JOSE SCHMIDT FILHO,1982,DEPUTADO FEDERAL,19,"0,00%",PDT,1
IBIRUBA,LUCENIR POHLMANN,1982,DEPUTADO FEDERAL,17,"0,00%",PMDB,0
IBIRUBA,DARCY POZZA,1982,DEPUTADO FEDERAL,13,"0,00%",PDS,0
IBIRUBA,RUBENS ARDENGHI,1982,DEPUTADO FEDERAL,13,"0,00%",PDS,0
IBIRUBA,ALDO DA SILVA FAGUNDES,1982,DEPUTADO FEDERAL,12,"0,00%",PMDB,0
IBIRUBA,SIEGFRIED EMANUEL HEUSER,1982,DEPUTADO FEDERAL,12,"0,00%",PMDB,0
IBIRUBA,MARCUS VINICIUS PRATINI DE MORAES,1982,DEPUTADO FEDERAL,12,"0,00%",PDS,0
IBIRUBA,IRINEU COLATO,1982,DEPUTADO FEDERAL,11,"0,00%",PDS,0
IBIRUBA,JOAO GILBERTO LUCAS COELHO,1982,DEPUTADO FEDERAL,10,"0,00%",PMDB,0
IBIRUBA,IDILIO SANTI,1982,DEPUTADO FEDERAL,10,"0,00%",PMDB,0
IBIRUBA,REGINA FAVIERO DREYER,1982,DEPUTADO FEDERAL,9,"0,00%",PDS,0
IBIRUBA,HARRY ALZIRO SAUER,1982,DEPUTADO FEDERAL,8,"0,00%",PMDB,0
IBIRUBA,IBSEN VALLS PINHEIRO,1982,DEPUTADO FEDERAL,8,"0,00%",PMDB,0
IBIRUBA,VICENTE PASSOS MAIA FILHO,1982,DEPUTADO FEDERAL,8,"0,00%",PMDB,0
IBIRUBA,ARNALDO DA COSTA PRIETO,1982,DEPUTADO FEDERAL,8,"0,00%",PDS,0
IBIRUBA,JOSE ALCEBIADES DE OLIVEIRA,1982,DEPUTADO FEDERAL,8,"0,00%",PDS,0
IBIRUBA,TULIO BARCELLOS,1982,DEPUTADO FEDERAL,8,"0,00%",PDS,0
IBIRUBA,GUIDO MOESCH,1982,DEPUTADO FEDERAL,8,"0,00%",PDS,0
IBIRUBA,ELOAR GUAZZELLI,1982,DEPUTADO FEDERAL,7,"0,00%",PMDB,0
IBIRUBA,VASCO AMARO DA SILVEIRA FILHO,1982,DEPUTADO FEDERAL,7,"0,00%",PDS,0
IBIRUBA,ALCEU JOSE FLORES,1982,DEPUTADO FEDERAL,6,"0,00%",PDT,0
IBIRUBA,HELIO DOURADO,1982,DEPUTADO FEDERAL,5,"0,00%",PDS,0
IBIRUBA,LEGENDA PDS,1982,DEPUTADO FEDERAL,5,"0,00%",PDS,0
IBIRUBA,MARIA JUSSARA GAUTO GUARIGLIA,1982,DEPUTADO FEDERAL,4,"0,00%",PMDB,0
IBIRUBA,CESAR PRIETO,1982,DEPUTADO FEDERAL,4,"0,00%",PDT,0
IBIRUBA,LEGENDA PDT,1982,DEPUTADO FEDERAL,4,"0,00%",PDT,0
IBIRUBA,JOSE MARIANO DA ROCHA FILHO,1982,DEPUTADO FEDERAL,4,"0,00%",PDS,0
IBIRUBA,ANTONIO PINHEIRO MACHADO NETTO,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
IBIRUBA,LELIO MIGUEL ANTUNES DE SOUZA,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
IBIRUBA,RUY GERMANO NEDEL,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
IBIRUBA,MAGNUS FRANCISCO ANTUNES GUIMARAES,1982,DEPUTADO FEDERAL,3,"0,00%",PDT,0
IBIRUBA,JOSE ARLINDO KUNZLER,1982,DEPUTADO FEDERAL,3,"0,00%",PDS,0
IBIRUBA,CARLOS ELY CASTRO,1982,DEPUTADO FEDERAL,3,"0,00%",PDS,0
IBIRUBA,CLOVIS ILGENFRITZ DA SILVA,1982,DEPUTADO FEDERAL,3,"0,00%",PT,0
IBIRUBA,JETHRO JAIRO DE MACEDO BRUM,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
IBIRUBA,EGIDIO ALFREDO SCHLABITZ,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
IBIRUBA,IRAJA ANDARA RODRIGUES,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
IBIRUBA,FLORICENO PAIXAO,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,1
IBIRUBA,NEY ORTIZ BORGES,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
IBIRUBA,ALUIZIO PARAGUASSU FERREIRA,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
IBIRUBA,DANILO GROFF,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
IBIRUBA,CLOVIS STENZEL,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
IBIRUBA,PAULO ROBERTO BRIAO FERREIRA,1982,DEPUTADO FEDERAL,2,"0,00%",PT,0
IBIRUBA,FERES JORGE ROCHA E SILVA UEQUED,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRUBA,EDIR PEDRO DE OLIVEIRA,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRUBA,IVO DA SILVA GUIMARAES,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRUBA,JOAO PEREIRA NETO,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRUBA,MARIO AGUIAR MOURA,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRUBA,OMAR FERRI,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRUBA,RICARDO BALDINO E SOUZA,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRUBA,ROMULO BRASIL,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
IBIRUBA,NADYR ROSSETI,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,1
IBIRUBA,ELOY LENZI,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIRUBA,GLENIO MATIAS GOMES PEREZ,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIRUBA,ERNESTO FELIX SCORTEGAGNA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIRUBA,NILTON ALVES DA SILVA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIRUBA,ENGELBERTO JOAO RIEGER,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIRUBA,JOSE ANTONIO ALBRECHT,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIRUBA,PAULO DA SILVA PINTO,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
IBIRUBA,ARY RODRIGUES ALCANTARA,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIRUBA,TELMO JOSE KIRST,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IBIRUBA,IRINEU LUIZ WOLKWEIS,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
IGREJINHA,HARRY ALZIRO SAUER,1982,DEPUTADO FEDERAL,988,"0,17%",PMDB,0
IGREJINHA,VOTOS EM BRANCO,1982,DEPUTADO FEDERAL,967,"0,17%",BRANCO,0
IGREJINHA,MARCUS VINICIUS PRATINI DE MORAES,1982,DEPUTADO FEDERAL,912,"0,16%",PDS,0
IGREJINHA,NELSON MARCHEZAN,1982,DEPUTADO FEDERAL,905,"0,16%",PDS,0
IGREJINHA,JOSE ALBERTO FOGACA DE MEDEIROS,1982,DEPUTADO FEDERAL,528,"0,09%",PMDB,0
IGREJINHA,ARNALDO DA COSTA PRIETO,1982,DEPUTADO FEDERAL,302,"0,05%",PDS,0
IGREJINHA,IRINEU LUIZ WOLKWEIS,1982,DEPUTADO FEDERAL,194,"0,03%",PDS,0
IGREJINHA,LUCENIR POHLMANN,1982,DEPUTADO FEDERAL,132,"0,02%",PMDB,0
IGREJINHA,ANTONIO CARLOS ROSA FLORES,1982,DEPUTADO FEDERAL,130,"0,02%",PMDB,0
IGREJINHA,VOTOS NULOS,1982,DEPUTADO FEDERAL,89,"0,02%",NULO,0
IGREJINHA,HELIO DOURADO,1982,DEPUTADO FEDERAL,59,"0,01%",PDS,0
IGREJINHA,VICTOR JOSE FACCIONI,1982,DEPUTADO FEDERAL,58,"0,01%",PDS,0
IGREJINHA,SYNVAL SEBASTIAO DUARTE GUAZZELI,1982,DEPUTADO FEDERAL,51,"0,01%",PMDB,0
IGREJINHA,JAHIR SOUZA PINTO,1982,DEPUTADO FEDERAL,44,"0,01%",PDS,0
IGREJINHA,OMAR FERRI,1982,DEPUTADO FEDERAL,43,"0,01%",PMDB,0
IGREJINHA,GIL CUNEGATO MARQUES,1982,DEPUTADO FEDERAL,32,"0,01%",PDT,0
IGREJINHA,MARIA JUSSARA GAUTO GUARIGLIA,1982,DEPUTADO FEDERAL,30,"0,01%",PMDB,0
IGREJINHA,JOAO PEREIRA NETO,1982,DEPUTADO FEDERAL,23,"0,00%",PMDB,0
IGREJINHA,AUGUSTO TREIN,1982,DEPUTADO FEDERAL,19,"0,00%",PDS,0
IGREJINHA,BALTHAZAR DE BEM E CANTO,1982,DEPUTADO FEDERAL,18,"0,00%",PDS,0
IGREJINHA,PEDRO CHAFIK GERMANO,1982,DEPUTADO FEDERAL,13,"0,00%",PDS,0
IGREJINHA,JOSE ANTONIO ALBRECHT,1982,DEPUTADO FEDERAL,12,"0,00%",PDT,0
IGREJINHA,AVELINO BIOEN CAPITANI,1982,DEPUTADO FEDERAL,10,"0,00%",PMDB,0
IGREJINHA,PLINIO ETCHEPARE GUERRA,1982,DEPUTADO FEDERAL,10,"0,00%",PDT,0
IGREJINHA,EDIR PEDRO DE OLIVEIRA,1982,DEPUTADO FEDERAL,8,"0,00%",PMDB,0
IGREJINHA,IBSEN VALLS PINHEIRO,1982,DEPUTADO FEDERAL,8,"0,00%",PMDB,0
IGREJINHA,JULIO COSTAMILAN,1982,DEPUTADO FEDERAL,6,"0,00%",PMDB,0
IGREJINHA,ANTONIO PINHEIRO MACHADO NETTO,1982,DEPUTADO FEDERAL,6,"0,00%",PMDB,0
